long,lat,log_price
506896.241638827,222682.81342616,11.884489021402711
502548.998802687,222740.065554856,10.968198289528557
503403.20147439,222733.319302631,11.691071650353702
499180.348961417,222793.26744563,12.095141084822892
501802.646574095,222758.560255521,11.639558115903595
502005.826598124,222767.590023979,11.743243220032438
512027.535747181,222644.615917902,9.755567422459507
506941.942834602,222713.439853691,12.02933546703012
510252.183599751,222691.995544607,9.210340371976184
510097.145916609,222695.468085785,8.732304571033183
500209.038785627,222828.600289411,11.56171562913966
506941.754084115,222744.21011629,11.84939770159144
499121.504319312,222850.178366188,12.037653993905211
490137.680233566,222983.410578974,11.589886506106357
509353.464364838,222721.373131958,8.987196820661973
509181.205053351,222726.302023688,10.404262840448617
499250.572076392,222860.049811895,12.025749091398891
515152.033906304,222658.535787412,9.392661928770137
509466.092242978,222729.965020097,9.798127036878302
509602.532350451,222731.264517462,9.210340371976184
506721.998065956,222773.242982477,11.379394072345706
500876.076458074,222857.675909832,11.218554404367652
499572.844513022,222880.245319899,12.100712129872347
502104.007367694,222846.685139672,11.617285480294472
506612.409285215,222787.53604825,11.951180395901384
514217.518411019,222697.170845438,8.85366542803745
500982.046043654,222865.782927976,11.49272275765271
495888.40742971,222938.904386019,11.652687407345388
500816.630794184,222871.483452244,11.225243392518447
502629.754036864,222849.281015323,10.905955980651335
511705.721161669,222734.270500407,11.626254150277232
502836.976366057,222855.725043086,11.626254150277232
506785.77684704,222804.191657651,11.344506813345266
515586.579893076,222698.012717306,10.126631103850338
503160.277105663,222860.404103024,11.669929213779893
501897.907543504,222886.454583808,11.856515169360305
503023.006548858,222871.899390065,11.847660479208349
513781.567936009,222750.650252579,8.294049640102028
503186.482409364,222889.378800876,11.617285480294472
506831.425982079,222850.257534669,11.831379196088763
497700.004879274,222979.69549615,11.250261155493735
510315.905003059,222813.945861853,9.546812608597396
501365.128682257,222936.324203325,11.630708500626612
507257.308519306,222859.91280419,11.596806948950931
498792.545270459,222977.939434203,12.388394202324129
509494.704043329,222840.461052672,10.126631103850338
506556.270380168,222877.895948513,11.451050061252142
509615.314724512,222841.513746729,8.294049640102028
503054.09746165,222929.910313954,11.608235644774552
515418.61527651,222778.60705959,9.104979856318357
499614.739366178,222982.745368439,12.037653993905211
515424.855107298,222785.198816109,9.210340371976184
498731.87574217,222999.223323321,12.47227568630483
503143.011711055,222939.720490839,11.571194373094205
514238.809788131,222800.44028697,8.517193191416238
513858.356918824,222813.828760505,8.779557455883728
512767.099751969,222829.742011272,9.137769679141348
515432.727043392,222803.212166921,9.615805480084347
514020.59073298,222820.459025042,9.495519314209846
513881.680647714,222828.213925389,8.448271745949816
500735.702367606,223007.547135579,11.48246625748552
500755.784287249,223008.272369476,11.589886506106357
514159.453575187,222843.91912537,8.517193191416238
513776.360982276,222852.233718803,8.517193191416238
512711.512307104,222868.286206762,10.085809109330082
500977.56322268,223019.573930183,11.55214617812351
509760.193424011,222905.468410549,9.441452092939569
515536.605636313,222840.990207029,9.903487552536127
511867.256223193,222888.81225886,10.298902324790792
509897.051384395,222913.876992718,8.517193191416238
515551.108043115,222856.260807325,10.4341158035983
513874.867289275,222878.722323429,8.517193191416238
513829.069922814,222886.485380307,8.987196820661973
511028.564705951,222921.475451739,9.392661928770137
511260.357604361,222922.527122505,9.852194258148577
501342.885022218,223052.367996363,11.49781182716018
507256.063853849,222977.66847195,11.225243392518447
507314.962060412,222978.915918157,11.344506813345266
509615.202120272,222952.923178477,9.132378830506472
501377.174496929,223075.117248547,11.289781913656018
502542.080258217,223062.390370301,11.396391648714276
501703.39285429,223074.360063727,11.082142548877775
501064.474436717,223083.92457603,11.652687407345388
507314.514514625,223002.580662918,11.682668239557323
501907.821535979,223077.816266312,11.56171562913966
501244.892768929,223091.68800952,11.661345470088502
512834.859778745,222944.889927211,9.615805480084347
510280.487392081,222980.773184445,9.314700387300425
510289.566685549,222980.883175265,9.210340371976184
497037.818650428,223175.996539429,11.48246625748552
510059.016329956,223012.836319943,8.131530710604252
507153.045915196,223049.739745963,11.879303184370347
497697.177177483,223181.00727443,11.571194373094205
513559.968718359,222976.543221913,9.210340371976184
513806.71040212,222974.388143248,8.294049640102028
506789.695148209,223064.057693374,11.542484267211773
506820.347111197,223064.330802782,11.79810440720389
501213.916430981,223141.094043313,11.55214617812351
507039.991639871,223066.292228102,11.84939770159144
507353.65357679,223067.50460489,11.519901078706654
513984.241127719,222986.056506078,9.680344001221918
498789.079963167,223183.48018524,12.271392111650817
500757.156302504,223157.429494136,11.289781913656018
507152.686436571,223073.736612863,11.571194373094205
513991.37440665,222990.637133789,8.517193191416238
514201.035126546,223000.930680047,8.612503371220562
498789.442131881,223209.467166745,12.327847702456095
506492.586781051,223106.642395148,11.805595078933049
506577.469995727,223107.993624738,11.84939770159144
511835.145791811,223042.817924061,11.652687407345388
506687.003829194,223109.251221991,11.867097278690842
497036.512329653,223254.213564667,11.512925464970229
507886.542680762,223129.814859753,11.678439903447801
497695.259846941,223269.562880738,11.424094251263613
511404.913907035,223091.150559023,9.798127036878302
495969.093944434,223297.972854377,11.314474526246391
514109.827811033,223063.210576874,8.699514748210191
505603.779492076,223170.346323501,11.703545824578878
514119.029554061,223066.65612595,8.512381634419015
500666.631528748,223243.085386632,11.05089000537367
501579.229550062,223247.543737605,10.714417768752456
499275.133867988,223279.801958376,11.225243392518447
501404.590526748,223254.133535286,10.46310334047155
508452.11862772,223163.094604443,11.608235644774552
514003.027360496,223095.575201713,8.915969311373605
513213.80484102,223105.63009172,8.699514748210191
510559.857665097,223139.27415581,8.987196820661973
505773.249160081,223201.579276337,11.77528972943772
496311.036113129,223331.293256559,11.314474526246391
507340.608815199,223187.410220629,11.62177986988231
502273.653834888,223254.382930823,11.288531131754366
505350.429590763,223214.85291716,11.326595886778735
505405.585108293,223216.577944283,11.320553572322773
499891.921485057,223297.154341268,11.56171562913966
513952.243529961,223118.169405301,9.047821442478408
508347.903356654,223187.179486892,11.184421397998193
506270.500054525,223218.692553725,12.332705296463539
506937.515672442,223212.891285832,12.0015054797889
508242.106215217,223198.067915972,11.288531131754366
511820.672893808,223154.0681115,11.002099841204238
510408.195709545,223172.577711224,10.126631103850338
505310.777141146,223246.026726094,11.332601910838946
506937.211034476,223228.112523233,11.695247021764184
508347.626022063,223211.397370113,11.065074640365626
501745.63403766,223303.272369805,11.451050061252142
505945.715442072,223252.104516606,11.70766954176274
499150.223273599,223346.848801989,12.777052192115912
506671.490614332,223250.072103326,12.128111104060462
508145.864012156,223233.495725507,11.154820928221902
513264.984133902,223172.107505247,9.711115659888671
507258.597049167,223247.771318858,11.541512921822141
498623.394757723,223366.180381122,12.345834587905333
507409.103473882,223249.072033316,11.790557201568507
507929.959267787,223243.560712462,11.350406535472453
510156.154214324,223223.897889317,9.903487552536127
510502.994202394,223221.836775687,9.708566960165658
507929.699214086,223255.893362091,11.289781913656018
510492.633568556,223225.852080311,10.239959789157341
513750.383310474,223189.429923576,8.699514748210191
511832.804799873,223213.567822837,11.170435156023453
512691.987756499,223204.74278543,9.392661928770137
506052.370613354,223288.489695482,11.835008964139341
498360.936255523,223393.508413528,12.180754837545884
513218.092509284,223213.543020071,8.699514748210191
501800.045153498,223360.740484525,11.657025808943985
506716.335936827,223305.033667726,12.013700752882718
499789.737445763,223400.087938791,11.002099841204238
510459.591049458,223261.247960556,10.404262840448617
505499.465420359,223326.986812801,11.56171562913966
499043.15090773,223414.871678449,12.694652660348845
514105.886466705,223222.870645018,9.32750099174976
501642.726576002,223385.418027766,11.635143097694478
513806.530104368,223232.859758965,9.392661928770137
513831.962487158,223235.556955243,9.126958763037132
510753.316494867,223274.404647738,8.517193191416238
506226.657616721,223332.000253267,11.695247021764184
512233.250490981,223257.59001123,9.95227771670556
509307.061852576,223293.988184323,10.51867319162636
497891.215920803,223446.417008936,11.258033215341438
508305.388265823,223309.23240996,11.097410021008562
505799.908564029,223343.521350322,11.349229372299439
507964.373229154,223317.322764419,11.02679245379461
508507.779687113,223310.789539466,11.082142548877775
512411.331815271,223273.767285722,9.296518068217235
506669.977356458,223346.171864254,11.904967552746252
505442.588916995,223365.715068277,11.440354772135393
511456.645616612,223290.342813808,9.472704636443673
510173.968113093,223310.760199825,10.257659366256743
512473.322892175,223283.23872657,9.210340371976184
513460.82893199,223274.291972791,9.287301413112312
513641.12063676,223287.585094524,9.711115659888671
505803.032919441,223385.356361727,11.112447898373103
511838.147929453,223310.69316984,10.691944912900398
513989.629758003,223286.337048796,8.987196820661973
513760.653147713,223289.830091854,9.400960731584833
512489.600683318,223307.145708048,9.903487552536127
506216.923143063,223397.216270051,11.759785542901755
514174.712222327,223303.474257499,9.210340371976184
506431.659604092,223400.333318153,11.747997587149712
507963.642686025,223384.532566952,10.799575577092764
507928.19370009,223386.759123676,10.819778284410283
514514.95507077,223307.569588715,10.126631103850338
501793.971229774,223472.010206768,11.238488619268468
486923.862830886,223702.549297867,11.669929213779893
513830.239376277,223335.988460189,9.852194258148577
501733.173583652,223490.271664652,11.461632170582678
512886.235843828,223353.693358637,8.433811582477187
507043.530657482,223427.353108956,11.954401010601426
501928.453865284,223495.518244902,11.566466231898259
506424.868808887,223442.074167193,11.52879881412652
508506.603910676,223415.770399075,10.896739325546411
514460.755529225,223344.195794616,9.998797732340453
506778.35223699,223439.082993746,11.512925464970229
508646.031911376,223417.236283507,11.283512300642423
507043.477037071,223442.68221223,11.728036844587175
508015.576293103,223434.524900727,11.082142548877775
508107.616031599,223435.803317877,11.154820928221902
508645.852524995,223429.456809598,11.156250521031495
507347.001136518,223446.911836838,11.732060994886899
513436.773025173,223373.101545679,10.184900011974314
513473.506829186,223373.7745182,10.126631103850338
512074.801609302,223391.018882358,11.156250521031495
508345.576785471,223438.349861888,10.858998997563564
511375.830193628,223410.400619578,8.987196820661973
513648.675851943,223383.685538913,10.12862910651301
508939.829341049,223442.870186511,11.03488966402723
508449.760653411,223451.697626027,11.156250521031495
508015.386175818,223458.963875798,11.22390916950531
511455.700084214,223424.532499374,9.210340371976184
508544.865378625,223464.939064192,11.170435156023453
501864.520712104,223552.919889567,11.571194373094205
514148.761051793,223397.749728471,9.210340371976184
508107.15683523,223471.908597586,11.156250521031495
511816.563636553,223432.915114885,10.545341438708522
512584.28387489,223424.299642695,10.085809109330082
507254.130131223,223491.416762923,11.48246625748552
507962.391766634,223482.961145011,11.205040685200927
513805.745881362,223412.364971717,10.106428396532818
507405.393642777,223493.707348501,11.67419361256635
513655.172895418,223418.818825632,10.271596874100524
507926.814561029,223494.741819138,11.231887935237117
505439.211886127,223528.485085252,11.652687407345388
511997.758893014,223452.043419726,11.608235644774552
508015.010171611,223508.175004235,11.218554404367652
505805.414128371,223536.832774416,10.868568448579715
505250.932210918,223548.711340311,11.56171562913966
506667.214178774,223532.925390161,11.73526869611367
507871.929558621,223520.65200999,10.950806546816688
513698.341092502,223456.404159389,10.370361288772935
506713.175293652,223545.21959482,11.848683160653573
491436.50061903,223757.647292157,11.379394072345706
512174.366833312,223477.56296101,9.798127036878302
509211.544204724,223514.221704738,11.054059580134949
513674.833683384,223461.459753503,9.740968623038354
513650.858477116,223462.189089705,10.239959789157341
508014.8130308,223532.058697522,11.184421397998193
509071.646707088,223521.636877214,10.933106969717286
498040.919648663,223669.134137337,10.757902880692196
509296.947652855,223524.373080508,10.596634733096073
505438.162649248,223575.817054389,11.589886506106357
507345.286275736,223554.010450985,11.719939634354555
509530.42464723,223535.011811878,11.06663836234181
506822.549169648,223573.472573845,11.608235644774552
509068.686019122,223551.219936181,10.819778284410283
513694.570911575,223503.544457949,9.305650551780507
507213.182792793,223584.687869904,11.964001084330445
512398.503855758,223522.062396621,9.615805480084347
508408.573546913,223573.400080632,11.396391648714276
508014.51468414,223580.82455271,11.112447898373103
506342.312877132,223614.417074211,11.283512300642423
506371.216882969,223614.932955156,11.711776323715394
508105.702368217,223593.887702118,11.205040685200927
513925.6964332,223527.348044454,10.221941283654663
513962.178272518,223527.915391521,10.4341158035983
509261.406015119,223585.7973254,10.778956289890028
514076.620945628,223529.670477774,10.896739325546411
508014.238509402,223605.042478917,10.714417768752456
505939.674087006,223640.836640836,11.461632170582678
508197.646649368,223620.71576912,11.127262984158243
508237.291427622,223621.10330002,11.483496654279417
506046.890371691,223650.223036087,12.022750588402635
505738.248807787,223655.444631415,11.082142548877775
491779.124908479,223858.724398856,11.49272275765271
511847.202378994,223596.933566533,10.571316925111784
511565.248025951,223605.360090934,9.862665558015873
508048.078693759,223673.147406248,11.002099841204238
513203.637523339,223613.694461368,9.95227771670556
508140.671171772,223678.862221371,11.082142548877775
512935.502005766,223621.680476097,11.350406535472453
514890.811196678,223600.500235554,9.169518377455928
508642.500021775,223679.307165036,11.03488966402723
512862.386469395,223628.666546953,11.082142548877775
515179.299998989,223602.456420992,10.165851817003619
511918.721232199,223643.716762537,11.11095424611632
508406.703988754,223689.275195981,11.058795184880783
514102.764298517,223627.772970966,10.4341158035983
507304.029095683,223720.928081264,11.461632170582678
509140.562410893,223698.272386747,10.799575577092764
498147.586682276,223846.249694592,11.283512300642423
507977.539121608,223718.804339812,11.033275458672687
505293.612058863,223756.199766887,11.695247021764184
497801.264792338,223866.110981242,9.903487552536127
505795.622341368,223764.220883759,11.225243392518447
498110.836203053,223868.203199107,11.33857207782545
512885.66302897,223680.814435034,10.165851817003619
511918.41825668,223694.259408723,10.915088464214607
508445.965295286,223738.541838781,11.191341840842766
508641.768346892,223740.296699522,11.082142548877775
513780.239109089,223683.91116367,9.615805480084347
509394.314976116,223739.198687499,11.125791313546788
509126.312822751,223744.102597404,10.887436932884098
514900.099362876,223675.366414753,8.699514748210191
514918.75160636,223675.258929397,8.8023721336499
514047.180012942,223687.744332259,10.126631103850338
509293.231626119,223746.902986162,10.350702224838756
507938.772578853,223767.946739183,10.680516217076775
508502.071560557,223763.270929326,11.289781913656018
511886.736946999,223732.40914927,9.998797732340453
507209.964489637,223795.55037703,11.526483142902293
508299.747281886,223785.816619079,11.156250521031495
513537.295028989,223723.23212788,10.165851817003619
513583.768769489,223723.78967486,9.903487552536127
506928.800292402,223806.479552498,11.736069016284437
513655.063990104,223724.829859673,9.680344001221918
509291.653672387,223780.578476082,10.545341438708522
511744.524565366,223754.684961863,10.789319076925574
506991.560216757,223823.669693522,11.451050061252142
512043.158269056,223762.502331604,10.4341158035983
505512.238034917,223847.76628346,11.308358299228955
515042.04387556,223736.128026286,8.987196820661973
511809.141185839,223774.893048785,9.798127036878302
501898.818441231,223909.456680883,11.089805421623343
513328.719788013,223767.371465518,10.545341438708522
500302.09063876,223940.089721684,11.744037185933616
511886.264513397,223803.280542784,9.903487552536127
509389.509083052,223834.561148535,10.63344870621879
514017.969887674,223787.834864046,10.043249494911286
500378.262073532,223962.481560441,11.429543856031177
514046.789002949,223788.38228191,10.165851817003619
504529.257406237,223911.274057297,11.626254150277232
501021.356938003,223959.46329996,11.238488619268468
501690.10369191,223950.600820022,11.02679245379461
515250.690933074,223782.895799156,9.878169744551839
500851.169650342,223979.779511155,11.112447898373103
505591.360230502,223919.047607489,11.736069016284437
509730.404650192,223872.412929047,10.298902324790792
514299.969134316,223819.045419189,9.392661928770137
510253.181165753,223871.153576686,10.126631103850338
513851.405158123,223828.46287077,10.505067539570582
512932.677089869,223851.41641971,10.19988156558993
512975.085538315,223860.238323283,9.472704636443673
513226.645330683,223866.558177014,9.769956159911606
513688.536191258,223864.607818968,9.93788897925346
501584.815233145,224022.227544026,11.245046019814627
501687.550466599,224026.500800021,11.27720313144916
507398.799687039,223956.198827243,11.465833857436378
501231.976281419,224040.236339328,10.663124474364906
500706.948636266,224047.618781095,11.289781913656018
508197.925669468,223952.383365048,11.06663836234181
508338.646230153,223951.4943002,10.915088464214607
507799.150094342,223960.545873041,11.146200185177994
514298.556690444,223882.818738452,9.615805480084347
500298.940394803,224062.428780002,11.588960151246226
507239.047519577,223973.121937621,11.326595886778735
508129.626495525,223964.354691992,11.302204433654575
501122.94923783,224057.048727213,11.26318123185884
508197.737805014,223977.044491678,10.933106969717286
515072.530445121,223900.605460907,9.648595302907339
507139.431803895,224004.052354154,11.302204433654575
513749.931251331,223922.63670044,9.104979856318357
514043.403278437,223931.486122297,9.87302834505142
501746.921630651,224087.789120668,10.778956289890028
513687.666880695,223938.593721542,10.081633737919603
514380.000014942,223932.507881375,10.308952660644293
511890.069109959,223965.847805651,10.126631103850338
508320.187174316,224013.040974283,11.184421397998193
513613.756981203,223948.580716584,9.903487552536127
507497.816435863,224028.46885249,11.461632170582678
513528.735358768,223955.479618686,10.308952660644293
501746.265757363,224107.014275905,11.26446410567173
507397.826833292,224036.629982943,11.357440562129833
512992.42232649,223972.771252007,9.740968623038354
507739.661518158,224056.382136759,11.37366339763672
511718.413090127,224011.140789764,9.480367509189243
501580.482375169,224144.915050981,10.596634733096073
513467.754069589,223995.193199284,9.305650551780507
504110.139315938,224113.4014777,12.594730635321957
500702.086767558,224160.983785206,11.19684391799675
512732.078697021,224011.328184346,9.903487552536127
512849.431023697,224013.251032145,9.51044496442652
513086.490121885,224012.075877233,9.903487552536127
508178.830401731,224075.474278199,11.03488966402723
513688.387452516,224013.227191142,9.546812608597396
507295.804095814,224094.247120914,11.751942365440728
505590.203933287,224118.332942657,11.782952602183288
509604.025076853,224068.810963965,10.596634733096073
509684.132309304,224068.813838723,10.410305154904579
509041.533086301,224082.721811699,10.336081328032545
513521.758119949,224033.870225531,9.998797732340453
514003.515665712,224036.923703585,10.46310334047155
507237.388335187,224123.539590385,11.127262984158243
501223.710948439,224203.965013607,11.14041145700175
499959.883852502,224222.266821554,11.002099841204238
512551.088083607,224063.15596659,10.1226230824528
505327.716684455,224155.628674216,11.418614785498987
511703.641714509,224076.965617846,9.392661928770137
501952.180781323,224204.20001741,11.589886506106357
507295.188611275,224137.352343992,11.511924964636645
512943.392412647,224071.437774513,10.404262840448617
509479.022105045,224114.576140214,10.460242108190519
509647.561393733,224114.4764133,10.736396675471232
514751.516919352,224056.649795588,9.210340371976184
501743.697293433,224224.901506821,11.512925464970229
507842.645603024,224146.378515192,11.320553572322773
507906.842953088,224146.008336253,11.461632170582678
508499.277350101,224149.5152952,10.887436932884098
501848.424125758,224247.366647618,11.151955596748616
514001.190465038,224093.710276497,10.51867319162636
499361.492776851,224282.85310861,11.739821965153745
504305.768013033,224216.121045285,11.608235644774552
508635.747682977,224161.903476748,10.49349397417656
512751.352281736,224111.508067674,10.1226230824528
507193.841701014,224182.521851103,11.55214617812351
507798.855979795,224180.034936648,11.49781182716018
513084.223357771,224121.844710514,9.680344001221918
507294.191680098,224196.235194141,11.477298287327077
513367.155575253,224127.238506734,10.085809109330082
513530.101990827,224126.184863157,9.305650551780507
507235.850145856,224205.199889591,11.362102575235644
501637.481028566,224283.099832275,11.350406535472453
507294.366080982,224209.895280558,11.461632170582678
509201.899663833,224188.124619343,10.621327345686446
507798.871264356,224207.470419803,11.507912923146684
504096.384838222,224257.315896297,11.963363938721123
499895.817896357,224316.787845348,10.714417768752456
507395.892094946,224217.930147586,11.2708539037705
514194.788897224,224135.627621246,10.388995368317829
508440.332181985,224209.794773825,10.968198289528557
511650.69116892,224173.578368531,8.612503371220562
505632.452731567,224255.184806937,11.27720313144916
499959.480666092,224332.016646398,11.54925739421762
513051.011059945,224171.559463482,9.615805480084347
513083.617895913,224175.612076998,10.126631103850338
511603.020168547,224197.595352269,8.318742252692399
504247.8296816,224293.305344629,12.228323254464993
509587.963049364,224230.070068979,10.924138299734526
513753.00084403,224181.07053827,10.714417768752456
505730.230494225,224282.239121794,11.198214720130528
513778.855455282,224184.540025194,9.688126141663973
513691.174875578,224191.690783536,10.239959789157341
513975.915928742,224188.422951103,10.126631103850338
514017.810108429,224189.25964591,10.968198289528557
508498.660458743,224259.154575413,11.198214720130528
513452.210971522,224200.199893677,9.392661928770137
512333.275245836,224216.84402586,9.029297996680608
512537.210284521,224217.60589847,10.714417768752456
512996.380338588,224212.756085709,9.648595302907339
513023.70059862,224213.428459749,9.890908770329268
512941.320150152,224218.081157954,10.221941283654663
499849.715288678,224391.401022689,11.589886506106357
507798.759082319,224290.44534468,11.225243392518447
504247.403233725,224336.741819793,12.2783933071098
511885.664170508,224241.033599352,9.903487552536127
507395.019945754,224306.246466117,11.429543856031177
507235.172896083,224308.620061668,11.362102575235644
508301.948225225,224296.402741818,10.816673469456804
507436.717268528,224311.157509885,11.332601910838946
501041.251983285,224398.834671169,10.714417768752456
512887.053384482,224254.831268538,10.106428396532818
514844.524604694,224233.721683775,10.239959789157341
501232.684763949,224410.668221863,11.156250521031495
512886.910205484,224263.718962427,10.021270588192511
501104.964439367,224417.960494207,10.621327345686446
508326.208659281,224325.087128552,10.757902880692196
501592.706345501,224413.999696089,11.06819964290876
508593.970186513,224322.600104849,11.098924025839777
500361.134265675,224437.793256779,10.915088464214607
509541.120913084,224320.069099722,10.196157166498947
513424.22515837,224276.397464879,10.275051108968611
508634.976497347,224338.856418374,10.81777628173961
508438.772663824,224343.660446899,11.097410021008562
513636.375272412,224281.979519818,10.594131602877955
513508.558616636,224288.943538893,10.308952660644293
504462.289161021,224403.77829908,11.350406535472453
514745.688315616,224276.534342105,10.037362636092155
507135.054213579,224377.989283317,11.407564949312402
507293.169807589,224377.079555634,11.47833402020061
508536.876916903,224371.192597175,10.905955980651335
508280.831811728,224378.198916642,10.959540226785442
508349.818884336,224381.43762192,11.021902468500418
509540.553037177,224368.06072289,10.043249494911286
507293.010181372,224397.186310396,11.002099841204238
514096.495650253,224329.726161256,10.976782033219948
507495.286452554,224418.154584176,11.344506813345266
504461.594232369,224458.548081783,11.55214617812351
508298.225401249,224410.413301855,10.868568448579715
512458.671170259,224361.283445426,10.257659366256743
505401.95136543,224452.678408278,11.747997587149712
515303.076900301,224333.212644711,10.06475570013225
512503.53477299,224366.740738095,8.922658299524402
511878.626907763,224374.742105899,8.612503371220562
508082.071710873,224424.365026851,10.778956289890028
508438.524516862,224429.636063838,11.06663836234181
500094.50606187,224540.871079773,11.05089000537367
507850.876407861,224447.177977522,10.896739325546411
508047.151795522,224448.244128635,11.222573163962569
504460.905051822,224494.768044482,11.512925464970229
505832.211048701,224485.740111294,11.356271654924852
514690.680348948,224378.480264842,9.878169744551839
513992.708369256,224389.935351795,10.46310334047155
509433.300656448,224447.927977002,10.126631103850338
509590.50964123,224447.968163831,10.477287975463508
505527.724039839,224500.358713777,11.790557201568507
513020.981978381,224410.507537175,10.126631103850338
513029.89289231,224410.622949488,10.308952660644293
513066.62284394,224411.404926379,10.373491181781864
512358.307062827,224421.141669578,9.903487552536127
508896.491973542,224469.08326879,10.668955394675699
511990.529016741,224435.809012742,10.373491181781864
513276.992198843,224421.5518251,10.271596874100524
513544.395437804,224424.472091495,10.184900011974314
504159.369541307,224543.616768575,11.944707881395766
504242.654948072,224544.961598915,11.77528972943772
513505.483907249,224429.267419075,10.703244468154331
499173.671105705,224615.580811017,11.870599909242044
509526.211309112,224480.092311416,10.714417768752456
511905.060997446,224453.395625415,9.210340371976184
513738.33871033,224432.828600755,10.06475570013225
508415.8291928,224498.567007033,11.018629143155449
499303.817569867,224621.439065997,11.848683160653573
514232.116501864,224433.643732302,10.085892439191387
514094.034192828,224438.386175188,10.043249494911286
505891.040504143,224540.40436075,11.487607656985938
514381.355619782,224435.881120556,10.584055950889214
512847.490942881,224462.127184676,10.203592144986466
507435.168602697,224529.330060264,11.314474526246391
512974.396845973,224462.826557554,10.404262840448617
512983.80722178,224462.935926381,10.021270588192511
512529.183490113,224470.619900098,10.373491181781864
508593.136952725,224520.991525243,11.09665215814546
511852.80836101,224484.020015378,9.615805480084347
507391.806997957,224543.989607969,11.805595078933049
508593.040983151,224533.211048052,10.868568448579715
513347.024514055,224477.808113424,9.740968623038354
505890.026803739,224571.407735234,11.302204433654575
512880.794729087,224496.605002908,9.903487552536127
513837.549841752,224485.410748953,10.491274217438248
513949.728319169,224487.079460783,10.146433731146518
499452.018658458,224674.368595804,11.827736204810263
499526.465643273,224674.782034722,12.095141084822892
505487.82403814,224595.18164713,11.695247021764184
507992.024996949,224566.238392863,11.332601910838946
509336.729105551,224549.434279842,10.165851817003619
507333.839135207,224575.497189284,11.695247021764184
514903.249502657,224484.172404458,10.239959789157341
508963.81098121,224558.543321971,10.491274217438248
514332.166284754,224494.108981814,10.4341158035983
499728.240804287,224682.100747137,12.200557464842063
513684.978406776,224503.995116676,10.126631103850338
509216.619932553,224559.598904409,10.558413520275876
509406.805832213,224560.111451184,10.714417768752456
509461.759731965,224559.981383736,10.789319076925574
513684.589784193,224513.330007116,10.126631103850338
499209.821060651,224706.38460869,11.944707881395766
507992.01707171,224591.896984643,11.332601910838946
512447.552119568,224537.137920605,9.546812608597396
499117.076094096,224713.448673722,12.015335779134872
513772.018855179,224527.397359283,10.621327345686446
499937.483345917,224705.650517735,11.751942365440728
505527.113049786,224638.989747758,12.025749091398891
499526.596215572,224720.321977872,12.01974306733868
515107.194614959,224522.216163312,10.401227936753463
507333.295452834,224617.712951616,11.413105129688017
508871.651161949,224606.240053407,10.51867319162636
509188.651704285,224606.933581898,10.714417768752456
508540.211303988,224616.07226297,10.985292722887856
514824.916442027,224542.627437069,10.043249494911286
509529.718888346,224607.896413855,10.915088464214607
508082.160983724,224628.743155189,10.714417768752456
507693.158870229,224636.455015185,11.198214720130528
499342.513531741,224751.862858253,11.790557201568507
513683.48970566,224567.880743799,10.950806546816688
512360.691172641,224584.170824935,9.615805480084347
508578.869656692,224631.136000606,11.02679245379461
512328.644242661,224585.002004615,9.210340371976184
511752.973666492,224593.752965265,9.680344001221918
504266.427969275,224693.379489452,11.648330101976432
508775.03600323,224637.221537302,11.191341840842766
513639.777902717,224582.062702026,10.46310334047155
513781.854565091,224584.372931167,10.621327345686446
513800.176754226,224584.710763322,10.043249494911286
509377.663484439,224640.227300737,10.532096211958502
499172.652758404,224776.101956515,12.025749091398891
509495.899433163,224640.196539235,10.730947070703667
499937.177978356,224768.080207311,11.938193200374572
501013.085688969,224757.664367346,11.350406535472453
507991.876282913,224666.208437687,11.097410021008562
511869.09213664,224618.223090734,9.775654181026242
514676.368296985,224584.802637637,10.81777628173961
505894.113491493,224693.982827767,11.512925464970229
514215.001652708,224591.905011244,10.645424897265505
504008.9021792,224719.77239485,11.608235644774552
514836.754714187,224586.474065499,10.439980923050696
515106.121364974,224587.096171128,10.373491181781864
511922.134920776,224625.35470969,9.425451751593128
505727.654247548,224705.916901742,11.283512300642423
499785.077714749,224788.172505807,12.130810161029627
511930.826016356,224641.688388634,9.159047077588632
507692.85313589,224697.550596917,11.451050061252142
508759.599149635,224687.621676435,10.933106969717286
513771.951801314,224626.921051025,9.898475010712584
508834.87526853,224688.0090372,10.915088464214607
513826.830835934,224627.602422437,10.532096211958502
513937.4980518,224628.400259686,10.341742483467284
513977.634827029,224628.70215213,10.915088464214607
513991.125630757,224628.875556725,10.736396675471232
509195.07008141,224687.383061269,10.532096211958502
509431.633441885,224688.093886306,10.747207591575448
508532.596047479,224705.584087802,11.19684391799675
500094.650263315,224823.671943133,11.755871643580617
499444.220206829,224832.761997785,11.931635799828413
508345.288478187,224715.166035947,11.002099841204238
499643.2012331,224831.008638749,11.953217030230439
512993.33860917,224660.756989282,10.51867319162636
513002.506956646,224661.53572862,10.126631103850338
513011.757223292,224662.202423254,10.239959789157341
514881.417791307,224646.152713724,9.615805480084347
508821.158067178,224729.501408825,11.11095424611632
508833.397365719,224729.458795849,11.177452728682098
513324.985658502,224675.339897304,10.571316925111784
512363.10334876,224687.441398186,10.126631103850338
508965.371178118,224729.469048396,10.915088464214607
508986.103473606,224729.431288527,10.714417768752456
513379.950310912,224676.239015359,10.308952660644293
509243.14532642,224729.879285929,10.757902880692196
