long,lat,log_price
516874.921001366,221598.967000275,10.48849257447637
516831.055487872,221601.801649011,9.798127036878302
516605.296592905,221607.166858067,9.615805480084347
516638.149847917,221610.121943598,9.615805480084347
516571.60751376,221611.219125932,10.085809109330082
518198.887128989,221594.488569964,10.308952660644293
525920.231623762,221512.861596247,11.002099841204238
519756.387668121,221580.003837312,12.429216196844383
516608.89281443,221615.678199844,9.740968623038354
516774.0810007,221616.449420007,10.126631103850338
516830.822162793,221617.798840738,9.9281801651265
526711.437516458,221518.386456797,11.49272275765271
516829.664418017,221625.809357166,9.895959286115337
516773.860526929,221633.55719923,10.239959789157341
516482.950906649,221637.78474514,10.691944912900398
516619.179161312,221640.995856529,9.740968623038354
517840.423513584,221628.301747484,10.491274217438248
518186.753078841,221626.503127805,11.082142548877775
524135.44173766,221569.713551645,11.05089000537367
525732.645945384,221553.429985257,11.289781913656018
516861.262384926,221650.105850955,9.903487552536127
536905.440398448,221451.344991317,10.819778284410283
527421.628808707,221544.132904275,12.013700752882718
516506.899812472,221677.71790056,9.392661928770137
516546.009452349,221681.489240949,9.878169744551839
530388.12568212,221545.087668724,11.127262984158243
530564.703822006,221544.286188685,12.611537753638338
531939.403841847,221535.274143406,11.960172107093348
516432.413046534,221705.009877877,10.126631103850338
516468.79048728,221717.475941635,10.165851817003619
537018.601299664,221514.339273412,10.373491181781864
518447.623110813,221699.210183385,11.03488966402723
516465.441925136,221730.510009845,10.308952660644293
516566.916758212,221732.231635279,9.798127036878302
516985.204653442,221737.21354107,10.126631103850338
517633.271011642,221731.835213853,10.491274217438248
517891.385129093,221730.023652468,10.545341438708522
516991.779598939,221744.024931708,9.825526011066415
523276.149846502,221679.592275639,10.021270588192511
523354.956001452,221680.426390516,11.711776323715394
523400.112244461,221681.393992367,11.867097278690842
525842.651757834,221656.713401643,11.26318123185884
517891.175844008,221748.353050523,11.002099841204238
517151.133180095,221766.641690433,10.341742483467284
517015.892279873,221769.407297744,10.236381967809457
519174.237486346,221746.069594955,10.714417768752456
524109.678745186,221694.938527402,11.302204433654575
517933.064865022,221762.319138094,11.02679245379461
524139.748414201,221694.957643255,11.00043178410354
532119.77538768,221619.555058228,12.043553716032399
517043.383095818,221776.979468911,10.373491181781864
516679.544591059,221784.03179308,10.085809109330082
516671.256879153,221787.681205636,9.680344001221918
516957.707576994,221787.399666245,9.615805480084347
516662.630939779,221790.890215721,9.134322885552267
528738.280636438,221662.604984464,11.760566487884825
523866.996536893,221714.583157139,11.461632170582678
516654.25995935,221794.540603291,10.021270588192511
524329.278139572,221714.195457368,11.288531131754366
524410.90267547,221713.789871574,11.350406535472453
527457.203083606,221686.615312326,11.173248097400068
520659.191461069,221758.021283944,11.238488619268468
516915.402564674,221802.767240722,9.210340371976184
517890.605348782,221793.677256708,10.933106969717286
519795.587890259,221773.170412263,10.968198289528557
517732.644462843,221798.130337505,10.419300717813158
516921.644380323,221809.582379874,9.903487552536127
516718.217240844,221815.133060694,9.740968623038354
517833.73157595,221802.539786985,10.949050620114422
516927.965658366,221816.063396276,10.184900011974314
517789.629701457,221806.482062376,10.941995917134532
516669.01731705,221824.805331965,9.975808214115753
516997.331933615,221821.712646106,9.903487552536127
536750.843882356,221623.404091243,10.308952660644293
536503.593004214,221628.671177976,10.021270588192511
517932.29900039,221819.863571216,11.225243392518447
517060.012933546,221832.770398828,10.106428396532818
516681.577007589,221837.767886536,10.257659366256743
517214.273124469,221832.565632537,10.341742483467284
516982.503216144,221836.099469388,10.477287975463508
516876.191213455,221840.980724634,10.165851817003619
517141.298707769,221839.173511707,9.95227771670556
516821.488779475,221842.939815836,10.081633737919603
517147.622296137,221845.876837211,10.06475570013225
516623.726789374,221855.759112596,9.903487552536127
517889.923538242,221843.88993819,10.714417768752456
517154.026623562,221852.357101172,10.085809109330082
517833.128419426,221852.307297947,10.515966830028619
536978.66594739,221663.630538783,11.05089000537367
524435.707031245,221784.173497372,11.407564949312402
517026.814745983,221865.138605232,10.25061708363133
517237.494151537,221867.511176653,9.740968623038354
526701.993682259,221771.169366426,10.558413520275876
517832.957348258,221866.637647015,10.760028280004509
525477.309794786,221785.630231223,11.424094251263613
517124.448244555,221880.79601561,9.903487552536127
517130.685995549,221887.278160211,9.852194258148577
517832.700482056,221880.746821324,10.730947070703667
516794.678595307,221894.784823831,10.19988156558993
516606.383442283,221897.721731262,9.210340371976184
517137.094103489,221894.091586056,10.1226230824528
516912.714826033,221902.763801499,10.584055950889214
536423.236572988,221707.23421062,11.119882876860622
517205.061353284,221901.313794345,9.392661928770137
517832.611440906,221894.965170795,10.388995368317829
536672.910664852,221712.717037722,10.4341158035983
517731.916343697,221902.99148647,10.596609732783568
517078.831905263,221912.528175989,9.740968623038354
517085.241308389,221919.45261528,10.46310334047155
516789.812931845,221949.932857633,9.898475010712584
516981.132862887,221949.409726645,9.798127036878302
524285.825213734,221876.591101142,11.313254269841162
536835.213933022,221756.842588463,10.819778284410283
517068.226064083,221961.188220164,9.740968623038354
517221.161127471,221961.887284519,10.382822509210747
516920.775452106,221966.649739795,9.464982590349763
516996.813854605,221965.891489168,9.740968623038354
516737.94771989,221974.074725363,10.06475570013225
516814.769932699,221976.304559409,9.735068900911164
517080.70025387,221974.04136295,10.305613759378778
516744.269023906,221980.555585284,9.740968623038354
517275.663879931,221979.038042402,10.419300717813158
517686.854042047,221976.476989191,10.308952660644293
516894.587615588,221992.829372175,9.903487552536127
536401.793758329,221798.166239801,10.778956289890028
516967.076339212,221994.888251169,9.852194258148577
516973.649804819,222001.588572375,9.903487552536127
516921.212827987,222026.735327399,9.862665558015873
517011.415825779,222041.032247494,9.903487552536127
516940.178616318,222046.40052332,9.798127036878302
517132.685991894,222047.978166622,9.159047077588632
517284.600854452,222047.024088714,9.680344001221918
536569.339127252,221860.788681641,10.184900011974314
516959.395417111,222066.173972283,10.203592144986466
516965.717712768,222072.766085584,9.9281801651265
517887.081803751,222064.068749578,10.757902880692196
517929.325658969,222065.368472308,10.915088464214607
517176.963978764,222074.241770627,10.545341438708522
516839.113941934,222080.101392631,10.106428396532818
517887.04455989,222075.50969394,10.126631103850338
536757.273766139,221893.137405601,11.002099841204238
535759.164012841,221906.783474188,11.154820928221902
517208.994514219,222107.531771401,9.878169744551839
517886.849966142,222102.502644698,10.799575577092764
524286.989091077,222036.189379944,11.511924964636645
517348.075375923,222113.389695082,9.433483923290392
517221.634768856,222120.383263792,10.203592144986466
517360.551337207,222126.465442447,10.325481962595504
517026.900343314,222149.707077684,9.76428295481558
536504.206406546,221956.100635766,11.222573163962569
517314.761404013,222157.531688181,10.491274217438248
536560.926183526,221975.153383119,10.491274217438248
536450.91761212,221977.003590978,10.203592144986466
517829.164674659,222164.578424131,10.126631103850338
536252.807807541,221980.960986407,11.225243392518447
517459.418485444,222170.436937026,10.849337086651827
517068.553715941,222179.554353015,10.126631103850338
517340.302536436,222184.23175367,10.404262840448617
535889.976235039,222006.4795399,9.798127036878302
535996.427619079,222007.428933317,10.736396675471232
518440.58124353,222184.788907502,9.615805480084347
517564.737490905,222203.229226292,10.239959789157341
517310.809362254,222212.780050126,9.998797732340453
517245.721409951,222224.073297571,10.184900011974314
517885.601670831,222220.476362582,9.350102314351341
518440.174672872,222215.33854666,10.341742483467284
516986.784830238,222232.581795089,9.806425839692997
517330.02597757,222232.665549318,9.998797732340453
517461.782010729,222231.833536079,10.236381967809457
517070.760325624,222241.508021241,9.825526011066415
526389.445783567,222146.197877219,10.959540226785442
517005.751183696,222252.358234072,9.210340371976184
531220.409416855,222116.7272533,11.56171562913966
535834.417083546,222081.276192619,10.985292722887856
517422.56892456,222269.933063873,10.60905725309463
517235.117487812,222272.955264127,10.17561172607196
517163.792803849,222277.767005178,10.51867319162636
517303.034485358,222283.400053279,10.085809109330082
517927.656860169,222278.869772431,10.789319076925574
517380.433614581,222285.407118197,10.126631103850338
517309.024429646,222290.107321724,9.210340371976184
517518.843405598,222291.164835787,10.4341158035983
535965.001204937,222108.335633954,10.51867319162636
517927.565146012,222292.866020952,10.900436187427738
517266.640900547,222305.695940312,10.088222860554017
517652.079405503,222303.426089206,10.021270588192511
517586.91983555,222315.716756479,10.404262840448617
517340.461626519,222322.627150664,10.126631103850338
517479.538239892,222328.487596819,8.411832675758411
517424.180716161,222331.11607388,9.615805480084347
536074.275986632,222146.358755464,9.998797732340453
532233.81482953,222183.062988066,12.154779351142624
517927.29251928,222335.076888168,10.819778284410283
517498.841152417,222348.705780642,10.184900011974314
517443.482515239,222351.223051841,9.210340371976184
517585.570461194,222350.942268007,9.975808214115753
517612.812550473,222351.52178853,10.308952660644293
517621.975684234,222351.640000932,10.081633737919603
528788.946189635,222234.125196712,11.77528972943772
517927.097805017,222362.069860233,10.621327345686446
517385.638387343,222369.541415102,9.615805480084347
535526.358966663,222187.188560719,9.973479924356162
517392.130379875,222376.465188208,10.126631103850338
517468.937964921,222377.813474184,9.915910072534686
517928.074906578,222374.832230378,10.819778284410283
517264.851423166,222382.579010164,9.975808214115753
517398.617307921,222382.944731785,9.752664662801545
517481.496541058,222390.8884942,10.126631103850338
517411.092725537,222396.02057735,10.106428396532818
517730.485822804,222394.395068442,10.236381967809457
517639.688916254,222400.644543888,9.680344001221918
517730.254608133,222403.394615532,9.898475010712584
517299.507722836,222434.499822409,9.998797732340453
517416.123821203,222435.6165187,9.392661928770137
517479.767907985,222436.670306535,9.581903928408666
517489.01295411,222436.676346172,10.341742483467284
517609.383992387,222438.419926943,10.596634733096073
524371.723026998,222382.739958987,11.842229212112828
530797.827791197,222320.33589565,11.002099841204238
526061.851572468,222398.103991764,11.67419361256635
517822.33898033,222496.208989026,10.165851817003619
529027.769193365,222382.84468964,11.033275458672687
518255.471475165,222499.651656309,10.505560568696678
535574.010443773,222338.710101021,10.933106969717286
518211.909867409,222529.021090998,11.002099841204238
532233.914192599,222390.09823515,11.652687407345388
517840.481084024,222539.100146057,9.472704636443673
515620.042215632,222574.554283643,9.740968623038354
529300.508593175,222449.048945469,11.813030057420567
515801.758901743,222594.771166573,10.388995368317829
518162.890509167,222569.226386326,10.815770263012745
517766.39852816,222594.364448512,9.392661928770137
515816.064484608,222643.366643442,10.46310334047155
515753.205231998,222652.426044451,9.998797732340453
529920.459670934,222507.128823854,10.819778284410283
515944.582735739,222658.428076503,10.491274217438248
517783.8289727,222640.595734338,9.51044496442652
517830.560070001,222641.288687091,9.472704636443673
517848.470474321,222641.641442054,9.305650551780507
517884.122214945,222642.126849452,9.546812608597396
524273.935002364,222573.581164122,11.302204433654575
515769.347725189,222672.676358655,9.392661928770137
515906.230303277,222690.861242962,10.085809109330082
515721.688261126,222699.664774221,9.210340371976184
515607.742432061,222720.203660106,9.735068900911164
515952.084727173,222716.543819867,10.545341438708522
517838.879709385,222699.396956816,9.903487552536127
517912.266987879,222700.566440304,10.292145542327912
515936.747424205,222729.828012744,10.305613759378778
515929.160782148,222736.358098849,10.673734653476922
515692.19734978,222749.212680059,9.472704636443673
530544.248839082,222593.214783174,11.891361900690473
530642.684778254,222592.71837834,11.951180395901384
529615.81322115,222611.038605145,9.615805480084347
517765.514617082,222744.323381213,9.95227771670556
517855.4742038,222745.415732755,9.740968623038354
518060.718509234,222748.206596078,8.160518247477505
515948.215689769,222785.232090891,9.546812608597396
535154.191406425,222602.240236186,10.596634733096073
517722.363538589,222787.575330295,9.903487552536127
517722.394759015,222797.682649552,9.104979856318357
529143.411893824,222677.387753137,11.956970055045868
517801.559607819,222801.6734594,9.898475010712584
517828.879484872,222801.919671866,9.159047077588632
517847.287876084,222802.155712097,10.021270588192511
517856.367161327,222802.275162492,10.184900011974314
517892.932861879,222802.639194154,9.878169744551839
517920.420529736,222802.994927212,9.392661928770137
518051.277728569,222804.627261752,9.392661928770137
516077.582407803,222830.720204651,9.615805480084347
516061.024273201,222846.461867376,9.598998361767967
515777.587459601,222851.742601505,8.987196820661973
515739.049488523,222860.853366179,8.974618038455112
517773.80656275,222844.08441309,9.210340371976184
517967.296662163,222846.117109569,9.210340371976184
516058.677887669,222874.035248725,9.210340371976184
515660.731023064,222893.973820131,9.472704636443673
515816.187572049,222898.279237714,9.95227771670556
515674.137632874,222908.14665279,9.472704636443673
517841.275062675,222896.413912888,8.779557455883728
515835.921629107,222919.487740294,8.517193191416238
515630.377664821,222940.866267646,8.881836305004146
515715.206620618,222952.099403145,9.433483923290392
515935.302039201,222950.32594151,8.612503371220562
515643.109049015,222954.269372914,9.210340371976184
515824.760045175,222955.271757927,8.699514748210191
528955.333320906,222819.397395151,11.951180395901384
517888.047718347,222937.759592334,9.961756460660103
515742.448604483,222981.551057787,8.85366542803745
515898.008346618,222987.745261852,9.546812608597396
515637.26924672,223010.762674365,9.686574550972555
515878.414024672,223014.518816719,9.104979856318357
535128.143343702,222818.838509114,11.2708539037705
516010.58435203,223029.094763604,10.126631103850338
523455.157952078,222952.590663195,11.900043286260333
515678.252045213,223054.49408001,9.971146201009942
516152.158694506,223057.559815463,9.903487552536127
535099.567398089,222873.518465905,10.257659366256743
530639.235565756,222929.186297335,10.085809109330082
515770.949569433,223090.850243974,9.392661928770137
515719.407337544,223098.779084608,9.305650551780507
515994.866515965,223103.029508348,10.239959789157341
516167.594811888,223103.366125538,8.294049640102028
515927.463064127,223107.697072485,10.373491181781864
516172.48470463,223108.530145263,8.160518247477505
515739.894440424,223120.311819296,9.615805480084347
515751.792620174,223133.724784209,10.203592144986466
516201.315357726,223145.962478225,10.142504453006628
516038.365250409,223148.511006564,9.392661928770137
516263.222795779,223148.580612411,10.460242108190519
528574.931714677,223033.720403661,10.819778284410283
515820.355750199,223186.022995457,9.769956159911606
515945.14404242,223196.240346345,9.210340371976184
530588.734412479,223047.626603928,10.714417768752456
516141.829789347,223201.630616763,10.126631103850338
516121.643206042,223220.413058809,9.740968623038354
516114.883191276,223226.378048968,9.878169744551839
516091.018557846,223229.541663667,9.581903928408666
516108.123187654,223232.343045531,9.740968623038354
516039.721659088,223237.021112274,8.987196820661973
515922.654965915,223253.481530104,9.392661928770137
516205.812263943,223254.207481976,10.043249494911286
516008.044683305,223263.156525414,9.686574550972555
515878.451955616,223269.432680508,9.798127036878302
515941.633216697,223274.254785031,9.305650551780507
516064.623521295,223273.165457842,9.210340371976184
516020.696681529,223277.00550561,8.58185670474196
516227.652825062,223277.725293083,10.021270588192511
529193.697001101,223145.397205655,12.133501952695338
529751.882956658,223143.308583828,11.002099841204238
516044.43862217,223292.059177659,9.615805480084347
516335.714903094,223289.253034289,9.392661928770137
529687.170463674,223151.265558686,11.407564949312402
529829.917396973,223152.328475232,11.418614785498987
524194.371046776,223209.300510736,11.461632170582678
516037.10999014,223299.252628489,9.472704636443673
529879.558668817,223153.181857644,11.856515169360305
515967.012940293,223301.285220445,9.615805480084347
516403.290752834,223299.693283317,10.203592144986466
515980.001876641,223315.463454214,9.798127036878302
516349.000152969,223314.758028286,9.878169744551839
515807.364829228,223322.572244731,8.895629627136483
516440.876975124,223323.808010197,10.085809109330082
516002.82141855,223329.972294417,9.104979856318357
516373.285504605,223340.913884138,9.210340371976184
515982.720106369,223348.865226037,10.126631103850338
535023.045064931,223153.99001292,11.571194373094205
515878.621433802,223355.957232512,9.210340371976184
534999.223604051,223172.085592741,11.660483029327843
515829.898291795,223369.850649538,9.595602772766828
516382.227876707,223365.358214817,10.126631103850338
516251.673407273,223367.529073336,9.798127036878302
530601.505343009,223224.996723699,12.100712129872347
516394.627902396,223379.099668471,9.680344001221918
525946.324073399,223295.632243357,11.407564949312402
529155.328319047,223267.172739778,12.384218830913648
529256.438172051,223268.519593774,10.671278276091838
516127.158333732,223409.50802572,10.126631103850338
516202.099183754,223408.753958081,9.104979856318357
516422.431788686,223407.103437198,9.51044496442652
516214.405964799,223421.607594447,9.104979856318357
516188.818983708,223427.01224472,9.903487552536127
515975.31630735,223435.921706372,9.210340371976184
516094.694066791,223439.53975783,9.740968623038354
528202.690041897,223313.071123926,11.350406535472453
530311.378352608,223295.084347139,11.84939770159144
528329.462323644,223315.81747945,11.275936506833965
516045.247190223,223448.441774344,9.798127036878302
516471.519126589,223446.525223297,10.126631103850338
516298.267429603,223450.630455058,10.126631103850338
516193.803618737,223462.054047433,9.400960731584833
515986.586460876,223467.11414405,8.987196820661973
516201.561449739,223470.406134388,9.798127036878302
516208.979794297,223478.206777583,9.472704636443673
516136.213538952,223479.713186096,9.305650551780507
516549.648934299,223484.169583616,8.699514748210191
516333.092492034,223488.105314611,10.126631103850338
516372.690553729,223506.1985302,9.210340371976184
516304.985745964,223513.309731034,9.159047077588632
516606.061460235,223516.177232142,9.472704636443673
529175.543695574,223384.600510957,11.434963923500517
516316.806658801,223527.390953154,9.433483923290392
516617.94974175,223528.925278877,10.515966830028619
529323.049660325,223395.936681717,10.819778284410283
516626.460217857,223537.602394665,9.798127036878302
516283.887469118,223546.875074967,8.648221453822641
516635.230667039,223547.165126309,10.532096211958502
516505.321516562,223576.203917571,9.392661928770137
523294.623809897,223554.74281879,11.570259974415547
516422.790754501,223648.129486472,9.433483923290392
516437.376803526,223663.734116142,10.126631103850338
516594.921129473,223662.811526762,10.1226230824528
516393.213726887,223675.794125201,9.798127036878302
516679.938006245,223684.05033033,9.350102314351341
516652.168995936,223709.693834515,10.021270588192511
516429.169317975,223724.808123179,9.615805480084347
516823.138768505,223732.28082743,9.72913416539135
516511.620437253,223740.187570736,9.903487552536127
516831.990717344,223741.731789881,9.615805480084347
516519.579882499,223751.647748172,10.085809109330082
516473.179583476,223757.401786553,10.043249494911286
516541.411576791,223774.611245171,10.714417768752456
516858.664020622,223773.082390775,10.51867319162636
516570.35292843,223785.830363087,10.184900011974314
516840.590570071,223794.615518856,9.350102314351341
516874.264567092,223804.670908043,10.305613759378778
516543.824686619,223810.682526267,9.581903928408666
516749.284519605,223812.989238369,9.903487552536127
516826.593225966,223815.768784967,10.106428396532818
516894.925499881,223827.315637929,9.740968623038354
523444.185647117,223760.315177211,11.350406535472453
516613.158444874,223836.87697758,9.546812608597396
516901.665207507,223834.12508732,10.388995368317829
516715.088902022,223844.593111807,9.680344001221918
516914.566839826,223848.194911112,9.846917201047734
516693.747219383,223864.275845836,9.210340371976184
516893.361278829,223872.540597477,9.210340371976184
516877.62499052,223887.271388124,9.980448593672257
516731.596711835,223897.163895457,9.472704636443673
516837.188468771,223919.279355629,9.975808214115753
516707.74913299,223945.199176496,9.998797732340453
516714.076432839,223952.346407415,10.16199824768763
516668.16791764,223957.316058416,9.72913416539135
516919.597974487,224018.635750361,9.95227771670556
524025.145418224,223941.037951588,11.951180395901384
517055.007366447,224070.736441648,9.903487552536127
516840.263908537,224093.296964043,10.239959789157341
517008.708530955,224114.362130799,9.648595302907339
516936.704252803,224116.407252657,9.515248225093032
523186.195937132,224058.049058067,12.072541252905651
516843.909070793,224128.021367186,10.085809109330082
517025.317235324,224132.277375942,10.126631103850338
517156.046081722,224132.006534792,9.70418259070176
516723.421840911,224171.832441257,9.615805480084347
516663.248434955,224196.181558964,10.126631103850338
517091.785874828,224192.386661288,9.898475010712584
517019.328503842,224198.434808631,9.903487552536127
516673.80978988,224209.50031111,9.615805480084347
516892.131315687,224208.88650849,9.615805480084347
517247.975701431,224205.155667283,9.615805480084347
517028.60353997,224208.547624707,9.998797732340453
516954.07511355,224215.508683068,9.159047077588632
517198.062650521,224223.940792588,10.550590794594667
517279.326889519,224238.12062084,10.4341158035983
517110.924417814,224249.593396819,9.392828581549459
517143.083375507,224258.44550103,9.903487552536127
517234.057655075,224262.517371871,10.184900011974314
517093.046687381,224266.347520133,10.165851817003619
524360.143675677,224197.450847036,11.156250521031495
524850.662279186,224197.244924958,10.858998997563564
516662.326066825,224289.938629986,9.867860374892977
517106.748906588,224292.293466828,9.893437216682626
517176.29685689,224294.054543099,9.95227771670556
515695.497673553,224360.524185563,9.615805480084347
524391.000918605,224266.105663713,11.082142548877775
524426.96997909,224265.95336108,10.477287975463508
524682.593553879,224265.852052717,9.947504437952903
517227.901550926,224350.669195232,9.933046354777673
515655.323803326,224407.308699411,10.165851817003619
517123.788267979,224399.063220911,9.825526011066415
524398.504401895,224331.00511788,10.933106969717286
524787.928991255,224330.62634263,11.05089000537367
524902.494477967,224329.995919062,11.002099841204238
524857.371078373,224330.57381677,11.04452055708819
515722.676539271,224471.060788358,10.257659366256743
517342.876261064,224458.989479608,9.95227771670556
524352.296802048,224395.353242317,10.896739325546411
517247.456190456,224473.738446222,9.433483923290392
524623.644103688,224394.419578801,10.968198289528557
517183.157869592,224479.46986302,9.392661928770137
524479.668605536,224401.247097623,11.082142548877775
524859.97898433,224397.52369274,10.714417768752456
524602.822086841,224401.855491732,11.580584113444043
517269.023819865,224503.149437792,10.335269968961667
524288.950726197,224500.866257282,11.26446410567173
515600.258573489,224627.0981774,9.903487552536127
524564.680452487,224529.430031446,11.03488966402723
517439.387724284,224635.387733229,10.46310334047155
524487.828013926,224561.329277707,11.03488966402723
517466.866244493,224664.843179211,10.308952660644293
515635.4656984,224690.445699846,10.404262840448617
515690.926671524,224691.134389654,9.602382459752207
517430.224196255,224671.591002015,10.839580911706463
515809.820707178,224740.96008971,10.165851817003619
524389.889169847,224647.097112689,11.225243392518447
524280.22096319,224653.793613544,11.095893720490599
524332.255727045,224653.473297406,10.621327345686446
524834.797833058,224651.474606549,10.239959789157341
524611.165630113,224660.124289114,10.507803519389457
524448.933046383,224696.243168996,10.799575577092764
524580.321117461,224696.543306009,10.734220396048636
524416.649990861,224698.356325817,11.03488966402723
524707.826279663,224699.773979035,10.714417768752456
524923.984812743,224701.201091474,11.288543647320601
515753.334795745,224802.595117792,8.87332798950246
524589.537401513,224710.109547193,10.404262840448617
524644.168678915,224711.319515712,10.239959789157341
524870.29981149,224710.975439669,10.505067539570582
524551.679843567,224720.610472167,10.116580767996837
524856.852841941,224722.999390405,11.06663836234181
524653.904535024,224742.874256761,9.811920359010637
524924.619848769,224746.512253638,10.950806546816688
525054.289585756,224749.837691915,11.071314910225711
524475.554351114,224766.164307949,10.0519075576544
524418.912690261,224779.749242401,11.396391648714276
524289.634116894,224789.98197754,10.388995368317829
524826.272543936,224793.069714003,11.141861783579396
524324.909302979,224803.387282046,10.254144424149297
524405.09081351,224803.66275189,10.691944912900398
523557.732008274,224816.755336042,12.66032791780777
524739.929365764,224816.845209427,9.825526011066415
524526.868158523,224824.72154169,10.747207591575448
524973.145444056,224825.649917365,11.396391648714276
524985.515023684,224854.4010614,11.082142548877775
524290.161576417,224872.503717458,10.594131602877955
524572.161990385,224872.900818513,11.407564949312402
517037.539320017,224961.416813419,10.348173373797573
524289.656557121,224887.948133256,10.373491181781864
524532.752433366,224886.194804641,10.691944912900398
517123.341366498,224972.65506199,10.308952660644293
517152.469778971,224978.876005311,10.657259354912508
522889.563971665,224917.566580123,11.33857207782545
517182.881971351,224980.861601206,10.729853576882297
524974.288671782,224904.055576763,10.950806546816688
524679.831954689,224914.657231882,10.985292722887856
524796.717631864,224921.887155688,10.021270588192511
524805.810442467,224939.675725839,10.51867319162636
524416.813942735,224954.044618523,10.668955394675699
516580.076022686,225045.188010097,10.594131602877955
524902.71767605,224955.333685842,10.51867319162636
525014.573127044,224959.286951293,10.747207591575448
522609.869557248,224985.076053279,11.396391648714276
525055.75401744,224964.304330761,10.819778284410283
522924.184325925,224986.730838301,10.819778284410283
522681.538635184,224991.421170221,11.14041145700175
522808.409847002,224990.182268776,11.002099841204238
516695.268846467,225085.518265764,10.308952660644293
522667.673477271,225026.334786672,11.251560700835821
522789.471877446,225025.704947716,11.184421397998193
522881.555582291,225025.83700648,11.289781913656018
524276.840886144,225016.260078322,10.776870783399007
522807.953444445,225033.394635003,11.302204433654575
525430.761842939,225006.538353895,11.002099841204238
525446.163839635,225006.491255137,11.184421397998193
525462.565950838,225006.544994456,11.141861783579396
524493.22947931,225024.669476761,10.819778284410283
516821.009590948,225109.179413772,10.711413259732158
524276.917486373,225031.587363602,11.058795184880783
516694.875153439,225116.512524383,10.858998997563564
516873.02419512,225114.581701547,10.757902880692196
524794.956618604,225033.200518565,10.757902880692196
516784.148883402,225132.927416666,10.757902880692196
516820.706787332,225133.619235021,10.373491181781864
524277.087910895,225055.910590897,10.993731591533722
516694.471688449,225139.39847025,10.292145542327912
525374.046495721,225045.330156278,11.502875129116727
522733.737791268,225077.169445845,11.407564949312402
524312.684408034,225068.312825932,9.723403490682365
517099.433675331,225153.86797004,10.46310334047155
524277.259494316,225080.34488114,10.596634733096073
522673.185085542,225098.251607941,11.898187865760873
524277.386909686,225092.561592877,10.799575577092764
524750.650212677,225088.085366218,10.851276951469654
524373.713973296,225092.557237334,10.46310334047155
524691.100704907,225094.034311329,10.819778284410283
516783.459015045,225181.696962313,10.660899779342795
516693.663496797,225185.059307417,10.126631103850338
525374.350316558,225091.089076645,10.778956289890028
524313.063001375,225104.62978,10.308952660644293
525455.323324556,225095.810892636,11.512925464970229
517159.393152068,225191.61528373,10.714417768752456
516908.252217279,225195.484851043,10.858998997563564
516819.858009459,225197.607781551,10.46310334047155
524277.559652162,225117.10694708,11.461632170582678
524313.108268116,225116.958422203,9.433483923290392
517071.364824043,225196.618908523,10.404262840448617
516731.476578571,225200.842385902,10.292145542327912
525455.390593973,225118.580151002,11.424094251263613
521597.425110294,225159.549703871,10.993731591533722
524690.980232254,225130.578591715,11.341543848214608
517163.758568834,225216.668266731,10.621327345686446
525665.14970282,225138.644084105,9.903487552536127
525540.480842702,225143.253766693,10.657259354912508
524338.678136627,225157.900030952,11.00126616045566
516871.124319719,225246.781920146,10.645424897265505
516907.41602393,225253.364157887,10.596634733096073
516819.473101541,225258.48094464,10.404262840448617
516870.931218852,225259.002311567,10.596634733096073
516974.168968149,225259.042793248,10.950806546816688
517067.59521013,225260.196480941,11.010398644018933
516730.688026958,225277.270607782,10.714417768752456
525586.180042434,225183.104704294,10.46310334047155
517228.142809506,225277.469119587,10.941995917134532
517258.954764359,225278.117572565,11.05089000537367
516572.148590133,225289.975973791,10.221941283654663
524314.009135059,225211.361182447,11.512925464970229
516571.823963982,225305.196901746,10.837618202538614
521158.277530547,225254.052760526,10.118598932153073
516730.121354387,225307.711494432,9.903487552536127
516818.616538641,225307.252414476,10.126631103850338
516870.240799411,225307.771869179,10.308952660644293
516781.869106985,225319.003121775,10.106428396532818
517336.784625539,225313.441219637,10.680516217076775
521158.059099634,225272.271212345,10.184900011974314
516781.592916876,225331.224472586,10.308952660644293
521157.85999385,225284.602551107,9.769956159911606
521511.996174109,225281.987239574,10.51867319162636
517336.624887688,225328.660219291,10.819778284410283
517061.498358187,225338.684619734,10.968198289528557
516781.398699164,225343.333809889,10.341742483467284
521128.520474366,225296.806107265,9.890908770329268
521157.745339815,225297.044046943,9.680344001221918
517202.141009357,225348.186734836,10.858998997563564
517217.295208121,225348.347147605,11.082142548877775
517247.855866173,225348.887341357,10.915088464214607
517263.010061379,225349.047849549,10.530761988945365
517282.162495489,225349.384983068,11.152672699683611
521157.547442243,225309.486447288,9.210340371976184
521343.544329013,225310.134740284,10.043249494911286
516729.239037357,225368.701472423,10.126631103850338
516905.743709271,225369.122804663,10.4341158035983
521230.035038654,225322.361681528,10.085809109330082
516690.528621577,225383.474174595,10.571316925111784
516869.136342345,225393.089657415,10.545341438708522
516569.960770886,225396.632588877,11.06663836234181
521313.131497915,225346.230014166,9.104979856318357
516690.286999477,225398.694146747,10.571316925111784
521511.273801951,225346.084526981,10.714417768752456
516780.432719518,225404.324743052,10.239959789157341
516869.026497717,225405.309101548,10.545341438708522
517053.626904985,225414.860497869,10.491274217438248
516868.833410778,225417.52949935,10.338511462885837
521597.380197831,225371.2564456,10.985292722887856
516780.138010201,225443.981698385,10.308952660644293
517358.191829666,225438.711503304,11.184421397998193
521396.326208746,225440.741084739,9.443434254143561
