long,lat,log_price
511884.874611077,227975.51464567,10.985292722887856
505032.89811518,218315.929128369,11.03488966402723
509812.443388122,221942.024748795,9.472704636443673
514365.952999989,220006.554450094,10.203592144986466
505830.704110522,228303.247210307,11.127262984158243
510125.39195316,217591.169397875,10.357742824813725
503406.558197898,216241.619529418,11.842229212112828
509191.803261884,220662.406148347,9.210340371976184
509876.982959337,226114.095602558,11.22390916950531
496688.92928372,218963.701191244,12.375815420117268
507045.732056101,223287.036629313,11.99535161421452
509142.02774123,224687.158011446,10.021270588192511
500899.006783506,219727.021113031,10.933106969717286
512081.696736074,229012.136403696,11.695247021764184
506810.965259081,226764.283969708,11.512925464970229
507450.446923577,223095.038953123,11.211820372186306
514691.529289983,219422.480268414,10.106428396532818
508451.28144971,223248.633011833,11.225243392518447
512364.065552292,223476.9373582,10.51867319162636
505054.198202567,220870.253242168,11.141861783579396
508018.245950802,223244.219157145,11.156250521031495
514375.806965204,224494.927116134,10.596634733096073
502816.392951625,227917.780512855,10.532096211958502
503043.50846673,220801.063692098,10.181119289134408
508344.664898103,224817.474647522,11.205040685200927
507979.96262079,229314.249204044,10.87804719253426
508633.860399168,214927.02877276,12.84976694237059
508200.673383273,225447.316811576,10.968198289528557
506723.192793977,215459.670140158,11.082142548877775
515566.90637341,218976.407259492,10.239959789157341
508784.605277749,224729.516221698,11.03488966402723
504507.535326038,227722.384166552,12.144197241812087
503041.596131418,221406.783537042,11.211820372186306
505265.691115274,219232.140554333,10.778956289890028
510052.955258122,225803.899774786,10.993731591533722
509542.849502341,222840.971980601,9.615805480084347
500246.88946473,215164.553869917,11.751942365440728
508488.435257197,220598.256386762,10.993731591533722
507216.678168719,222619.731803337,11.830651658770385
510528.269194845,225874.001981082,11.038833489815886
504730.407104705,226813.952718084,11.472103470449973
514720.326927762,217246.680740104,10.668955394675699
508744.359932867,224687.479965018,11.218554404367652
500662.6366567,220002.717068084,10.915088464214607
502934.727097984,226764.987386549,11.951180395901384
507502.687503052,227044.124671124,11.156250521031495
498874.083040312,222487.398956853,12.231984027314674
506678.041971157,222509.004223928,11.884489021402711
514905.981232767,219007.88647458,10.165851817003619
508367.165161767,227608.647888974,11.141861783579396
508667.468879484,218516.59087659,10.950806546816688
504493.746778345,212855.859375814,11.251560700835821
505090.913723525,216357.274970867,11.661345470088502
499901.724643548,219377.91936742,11.05089000537367
512029.649773839,229043.313257665,11.082142548877775
501025.289012136,218971.876585498,11.703545824578878
510263.331553202,223034.745312741,9.51044496442652
507294.304270914,224237.665000499,11.594505451962652
506050.432280351,227385.122398321,11.225243392518447
503930.74695409,213806.169782543,11.76756768334381
507922.727573753,221858.436085206,10.819778284410283
514627.635370098,224377.444054116,10.126631103850338
504713.19409282,220208.268660042,10.714417768752456
512265.969433687,226433.274028708,10.809727948556782
511713.550979253,226808.632218848,11.06663836234181
504303.41665828,224334.670468607,12.122691036591123
505789.220538317,224284.916866952,10.78274078630772
508094.20258018,216262.258017328,11.66907414746016
514851.548775185,218856.910211322,10.19988156558993
504395.920025231,219973.848095382,10.778956289890028
510007.142026809,218575.184679614,10.714417768752456
507871.399529706,215777.246983019,11.385092093460344
492428.054418741,209682.316703937,12.301382825334498
505765.006338595,213645.326742941,10.882753083571671
510083.961895887,225853.944075991,10.868568448579715
502538.166926192,222261.806442776,11.407564949312402
506176.273658373,229096.752736687,11.314474526246391
503242.991622242,220509.830612204,10.571316925111784
504536.900731863,222148.511312564,11.594505451962652
505012.939556999,220779.488994244,11.112447898373103
505738.024919116,223683.105417033,11.030039209893479
504539.038629244,225174.528129523,11.755871643580617
515277.551384517,218251.141102264,9.954655839110528
497751.036210537,214063.936981484,12.2783933071098
496440.522532173,223230.586558401,11.719939634354555
509085.540667366,229289.871588983,12.01974306733868
514874.089859115,224234.152539701,9.65181591760738
509368.596114445,225614.696185707,10.819778284410283
510573.781953565,226358.509224661,10.905955980651335
501375.794390529,221458.311103721,10.126631103850338
514682.673124317,219952.623409319,10.203592144986466
509254.95731132,223729.498072301,10.558413520275876
505679.657514896,212246.924749494,12.936033799212835
495573.660365732,210725.340327225,10.126631103850338
510114.605299739,225309.849092697,10.668955394675699
503104.27669992,220759.932577876,10.489884363149192
509494.476638686,224145.262424314,11.002099841204238
508344.677183718,224805.256161212,11.184421397998193
499197.751531638,217778.72541136,10.691944912900398
502987.39743374,221976.769878066,11.350406535472453
509444.251039737,228174.949444688,11.827736204810263
506522.526888554,226434.096060609,11.512925464970229
496021.578335214,228722.080857418,11.512925464970229
506505.757001219,214350.626418705,11.608235644774552
507830.623179288,225908.195119402,11.156250521031495
506082.299999424,217155.122640876,11.477298287327077
505484.170945034,227364.704959822,11.390757830996021
500455.589383363,214799.814833984,11.827736204810263
501259.123873249,219898.061539892,11.26446410567173
503877.676376385,212585.850675952,11.238488619268468
509580.184225588,225891.968962553,10.657259354912508
513035.389092868,227905.98803115,10.933106969717286
511641.616966962,218126.275053043,9.011889433252344
509101.301360694,227405.587645182,11.2708539037705
507417.50563076,227080.977395472,11.080602902692181
507200.842368849,227550.044970829,11.33857207782545
505358.30546786,226776.303301201,11.112447898373103
492178.366104834,210085.65651923,12.323855681186558
506974.626792489,225088.818597937,11.198214720130528
500968.504577266,220442.621496476,10.308952660644293
498673.706568926,222746.001677658,12.419165860990882
508717.78651411,221068.547232777,9.546812608597396
507679.717929418,220184.406806253,9.210340371976184
504661.639416959,211997.290364986,11.487607656985938
507565.001097962,226904.373916705,11.26446410567173
506019.691076426,229021.802130799,11.22390916950531
505044.661452784,229391.500280892,11.407564949312402
513586.17415194,217517.541765599,11.058795184880783
509158.572784836,217610.520252313,10.596634733096073
504975.323587516,226821.850035128,11.699405031912846
504167.459707231,211404.662413622,11.759785542901755
499897.633611184,223910.886908701,10.880873383770094
512774.159167443,226681.623850343,10.915088464214607
504362.715903581,217634.170487464,11.302204433654575
503992.509976394,221797.579175342,11.612770799939945
503464.891324055,219176.645661991,11.065058990790902
505262.94268427,212867.457782907,11.406453220459712
511588.277578624,218571.326173042,10.419300717813158
502214.6747005,223253.288545882,11.308358299228955
498512.40951533,222814.122453519,12.314927050442256
496426.969017899,223383.955832883,11.26446410567173
504958.88728793,218226.260250418,10.819778284410283
500847.18193128,224578.094765066,11.058795184880783
514990.928820842,217778.544258385,10.308952660644293
497918.072968821,214094.13475557,12.26434155365415
514950.830941284,217435.800979401,10.596634733096073
504159.55677263,225939.070916982,11.736069016284437
507107.104941662,226072.146624021,11.205040685200927
505597.276971574,223502.991576581,11.70766954176274
489271.738655888,210640.035321605,11.99535161421452
507157.674324179,222603.935622621,11.487607656985938
505557.599971359,214228.815364479,11.56171562913966
486427.303932958,203184.262454776,11.711776323715394
506238.374407821,227507.43167648,11.418614785498987
512036.247033853,225858.68344283,10.905955980651335
501834.799453077,223516.666336319,11.401993904262946
505096.76601854,214302.014479512,11.732060994886899
508684.817191654,228445.385151659,11.461632170582678
506494.612214587,223335.098646269,11.49781182716018
512072.997612154,223716.600354925,10.4341158035983
512533.679338469,227013.412786489,11.031658643445782
509216.768072554,225323.908410752,10.203592144986466
503732.395598858,221963.192233447,11.154820928221902
499935.522278463,225076.898300161,11.736069016284437
504961.565858075,229266.958879751,11.2708539037705
509464.84741215,227744.49244196,11.058795184880783
512223.080407432,218671.926635003,9.472704636443673
503779.376303846,224885.982040561,11.934919875029603
513006.017542243,224607.067005753,10.46310334047155
511963.301285379,226145.476040721,11.058795184880783
504133.971425818,228300.35892945,12.971540487669746
504595.829753287,219931.344475664,10.81777628173961
506738.091992081,214177.25771881,11.571194373094205
504299.996630288,224517.436183199,11.867097278690842
508221.828692504,218902.299255396,10.952559395644101
499486.563925226,224944.252897533,11.608235644774552
507296.756097621,224038.363907254,11.651817463836847
504710.634448025,212929.209947047,11.288531131754366
498555.996564192,215695.338451369,11.911701584927597
503350.456350736,216279.35276417,11.736069016284437
509730.63198209,225203.426375021,10.373491181781864
510066.009753657,226400.659880126,10.933106969717286
485499.464690371,207535.342654212,11.805595078933049
502164.471734947,221226.272100821,11.356271654924852
501601.109426405,210820.697317323,11.463735220779457
515010.801218548,217375.45385552,10.60905725309463
498349.756003322,215869.607319352,12.14950229404178
515306.720214767,219001.982857889,9.852194258148577
505045.464409472,226609.441395535,11.608235644774552
500856.850873459,216324.597842457,12.122691036591123
501844.608210756,222751.217370338,11.77528972943772
506714.481881046,214761.246125943,11.097410021008562
505402.331216372,223427.108894696,11.344506813345266
514337.021317753,219517.175377557,10.305613759378778
509353.260177687,222731.705636206,9.615805480084347
508537.292306411,224212.46045733,10.505067539570582
504990.286149834,229019.989628089,11.461632170582678
513033.604933789,224171.323612533,9.305650551780507
507947.376327779,223783.166078996,10.668955394675699
507652.58867512,225263.328011652,11.308358299228955
493525.692923298,222401.218886029,11.289781913656018
507686.996177149,225801.942885119,11.251560700835821
508464.357334336,218614.003226637,10.401227936753463
509756.726782149,222190.746086312,9.433483923290392
506532.185883987,229381.183816803,11.156250521031495
515544.459591186,219511.370855882,10.542706391070517
501167.619768719,224059.661823597,11.02679245379461
507488.546243616,225398.707745087,11.211820372186306
498074.555736027,222529.121356014,12.371587084007746
514158.580434771,223805.720398715,8.922658299524402
507274.052837038,225370.787085221,11.512925464970229
484992.809362333,204618.522010393,12.013700752882718
497924.115703893,221046.249446698,12.043553716032399
506942.309247703,223112.528768357,12.154252896800378
513321.354978113,228101.05985976,10.532096211958502
505988.59548711,216515.773982934,11.356271654924852
511237.733872033,225772.211423269,10.545341438708522
506097.95204657,213300.028088166,11.27720313144916
506839.136145966,228472.398646828,10.799575577092764
499611.983203206,222126.493611344,11.982929094215963
511985.10436857,227524.662157794,10.85707406915398
500377.176216313,223118.423526666,12.013700752882718
512283.957785401,223973.741612114,9.998797732340453
498606.01351157,222300.084282727,12.287652632522597
505517.520253304,226416.117095576,10.905955980651335
511784.695302928,225415.879151033,10.596634733096073
502356.152885955,220754.732169673,10.876158617846391
505256.109149954,223249.738773271,11.225243392518447
506994.243109812,220917.57718196,10.388995368317829
515191.514451455,224256.096354784,10.341742483467284
499526.166435726,225212.734648868,11.904967552746252
504950.637187379,228038.581392251,11.701891564482851
508560.751063431,226788.571691154,10.896739325546411
515309.582895525,218790.023425879,10.491274217438248
511480.414837345,219280.396777371,9.994241915804592
505905.530924119,228733.924107755,10.839580911706463
498892.44170704,223195.813966206,12.323855681186558
506318.920608327,215504.521353031,11.407564949312402
506623.177391397,228834.732053191,11.289781913656018
507397.367332668,224078.955662856,11.156250521031495
513113.245671925,218909.476184733,9.648595302907339
502421.074432902,221041.65642965,11.03488966402723
498809.159378745,222281.367226601,12.250089530946948
506248.681120574,214796.560606286,11.350406535472453
511867.093995838,229533.357009029,11.790557201568507
490551.804756876,225630.174168926,11.156250521031495
505063.7668414,229331.712446035,11.407564949312402
513775.347174253,223363.075662517,9.648595302907339
499496.586577595,215152.672424041,12.337100907936577
500751.781618985,220819.348759113,11.125791313546788
510325.211943496,218533.265657534,10.1226230824528
507493.002680008,226486.643466856,11.082142548877775
511382.901559381,226725.022538583,10.460242108190519
498804.128727027,219545.85200214,11.986049221552207
506249.06279857,215142.991354732,11.191341840842766
499115.078976146,219171.979337387,10.106428396532818
502507.042369965,220662.51242898,10.571316925111784
510032.220090779,224923.327002074,10.829728615263452
506055.677972469,213771.853544871,10.985292722887856
511235.616803012,225850.989886858,10.709963418403076
500871.001976431,216298.635636731,11.95053502640496
506713.651908835,227314.475850416,11.27720313144916
499531.393458519,215258.044954433,12.043553716032399
504063.795286224,211779.675004272,11.002099841204238
503233.748305878,226047.878587348,12.691580461311874
500777.631571177,222906.560959861,11.289781913656018
506790.771581273,220817.66315113,10.545341438708522
508611.515773005,227296.662790938,10.596634733096073
499431.247271363,224677.655360977,11.835008964139341
513012.182855154,224371.070343014,10.308952660644293
504559.088507568,220007.691060917,10.829728615263452
506044.028409705,227147.611412508,10.966472663561087
506597.205180802,213985.244931727,11.320553572322773
510435.394212557,225060.074552373,10.645424897265505
499889.778401529,216053.834889454,11.79810440720389
507701.450224899,216863.362742234,11.225243392518447
484724.042939366,211112.105022531,11.344506813345266
513501.700151448,223132.851877234,9.210340371976184
507175.074505839,225248.202014558,11.608235644774552
501949.52246946,222095.006482701,11.27720313144916
502234.242881133,217842.09814739,10.308952660644293
505897.611818005,223601.727533298,11.289781913656018
506803.404937281,215759.537602706,11.198214720130528
504978.95474668,213932.792660706,11.104957226643945
504696.324189237,228446.461576185,10.896739325546411
503167.218209298,227294.94337916,11.40646434386837
509027.458574415,225371.819153829,10.542706391070517
505535.97289041,223739.047401617,11.617285480294472
514298.935044381,223865.486680569,9.615805480084347
507673.040841217,226301.852721982,11.225243392518447
508805.849047081,224637.611996338,10.993731591533722
511740.484384392,225504.72138571,10.915088464214607
485160.873550962,199043.22659938,11.740061037553975
500818.393118208,222110.0308392,11.429543856031177
509026.887296505,217697.138289544,10.950806546816688
503788.040504355,229156.572464629,11.156250521031495
507818.36910474,225874.139231068,11.166200851884664
499319.721782723,225137.840194668,11.736069016284437
508412.446431313,223187.142745479,11.439278924801929
511060.469833895,225858.798408545,10.896739325546411
510137.942193436,226468.636169935,10.959540226785442
497469.080534615,212329.712588292,11.211820372186306
503821.870819508,219063.058746366,10.829728615263452
513455.098295009,223373.43850487,8.987196820661973
508307.345296652,224446.842004076,10.81777628173961
497635.742243789,213811.643833931,10.894273324500688
508050.212201889,223493.067253516,11.289781913656018
511631.438784958,223070.396597852,11.184421397998193
513178.233335027,222282.663080447,10.915088464214607
502053.323812879,214942.281993604,11.575900264131617
507965.818685062,221558.099381445,11.002099841204238
507537.723924988,229362.524802908,11.747997587149712
492881.1901641,212710.73304114,11.682668239557323
507619.369002645,226153.137803604,11.308358299228955
501118.308824425,216284.048847907,12.128111104060462
505591.165445206,229037.361761598,11.156250521031495
511899.266508333,226713.294228602,11.03488966402723
506316.952182419,229093.82436836,11.141861783579396
494473.59684445,213067.549694211,12.025749091398891
504008.360807942,212648.213380324,11.898187865760873
506692.386368842,215501.828822313,10.778956289890028
507906.817439341,224091.470555662,11.407564949312402
503482.398791481,228299.886981186,11.76756768334381
509084.314789797,225211.602125497,10.46310334047155
500145.95976605,215100.627913731,11.472103470449973
509303.920152376,219025.555286156,10.404262840448617
503034.719874003,217482.156658511,11.042921835724492
507506.158822794,226486.920125221,11.112447898373103
507119.450074745,225911.372182393,11.612770799939945
509430.970308115,223660.211307905,11.156250521031495
496048.041045749,218325.268128199,12.491251587763836
494233.584926267,212633.06990275,10.714417768752456
509783.891540057,226112.475009556,11.082142548877775
514003.702068979,223989.381646947,9.903487552536127
514298.919582056,218243.400575673,9.798127036878302
501807.784842279,222602.650816812,11.695247021764184
511550.59083818,227432.086322403,11.03488966402723
503185.735588141,221964.793177844,10.915088464214607
506851.92022832,218289.275736601,10.021270588192511
504718.59816747,227956.094322741,11.184421397998193
493741.172213616,207819.094824171,13.017002861746503
508444.719446687,224927.510181644,11.082142548877775
507165.653105313,228794.115388392,10.887436932884098
511226.696047839,220167.636227962,8.85366542803745
508622.201998953,224686.794800539,10.976782033219948
510901.914753902,226411.234063224,10.896739325546411
503462.076420273,226734.29519197,11.05089000537367
514904.900509265,219143.296502504,10.156189906091882
511773.861630365,227401.266636756,11.127262984158243
505807.602979861,216970.963174285,11.542484267211773
508073.429313136,226983.334960484,10.819778284410283
503957.321563999,212496.940281316,11.097410021008562
504022.469088672,226237.124520323,12.004568269319446
508142.771083941,223509.112548775,11.082142548877775
503925.124592617,227819.821290656,11.512925464970229
507867.158614688,227677.958463243,10.621327345686446
509716.614565023,217936.008081426,10.714417768752456
506348.354612695,224818.846236415,11.010398644018933
498955.89690483,222267.328073417,12.230765258120545
503007.319416068,216840.403145087,11.320553572322773
507962.483919312,223470.519540659,11.350406535472453
506742.498028023,229202.752831202,11.238488619268468
508410.892329025,223321.452213642,11.429543856031177
512416.45405226,224361.23717307,10.126631103850338
498801.025375214,222666.028379724,12.269047444691562
499067.895198955,222097.045446275,12.180754837545884
512571.364498591,218702.715911176,9.392661928770137
505992.450969404,217851.382710668,10.893028746149875
508939.027959952,223491.864371104,10.778956289890028
507930.53635241,226119.194007813,10.983596369639677
508970.790682224,217956.196800166,10.799575577092764
509656.91100137,220239.080418349,9.305650551780507
501872.94146329,221722.714404716,10.532096211958502
508552.374341548,215077.334335973,11.580584113444043
511421.395929608,227253.274307845,11.03488966402723
504360.703761491,219380.95071874,10.126631103850338
506481.710541208,220851.403158076,10.621327345686446
512803.276843588,223969.819564174,9.798127036878302
490814.075114266,202360.324578027,11.711776323715394
509003.052966073,229360.884263831,11.440354772135393
505984.23587027,227550.262691703,11.26446410567173
512344.567768832,224400.425445174,9.51044496442652
508201.675006423,216508.03695923,10.938449814127782
511930.56260119,224139.410785889,9.746833742490752
507874.00159989,223506.741304043,11.018629143155449
496644.501933479,219003.98710367,12.010665849187564
510827.051662053,224728.13683247,10.63344870621879
505250.49581752,223572.709423438,11.429543856031177
509886.762179252,220392.284587252,9.210340371976184
509633.66496419,217759.766488431,10.839580911706463
513568.554048449,224481.38792511,10.72326738402944
514613.707320671,222186.894495836,10.239959789157341
511703.452213241,222938.119609443,11.608235644774552
488806.920482277,201582.752832037,12.028738630247258
499021.104953005,222092.697350589,12.165250651009918
511106.12585634,221957.066629596,10.373491181781864
499868.00211193,215271.728287259,11.99535161421452
510478.230490092,220374.087075455,9.305650551780507
509685.555573592,224297.055792363,10.203592144986466
509493.605824125,223681.201109343,11.245046019814627
511585.058333426,226209.609553354,10.596634733096073
514094.402800619,224420.276662645,10.275051108968611
495727.11601545,218501.145047577,11.00043178410354
486446.428518654,226802.703293555,11.350406535472453
510295.092657082,218766.668917609,9.210340371976184
512527.811502491,224584.821388627,9.95227771670556
510737.680256706,226235.752542387,11.097410021008562
512671.434511431,218882.005912454,10.169690593310785
501448.795312289,220840.072293249,11.502875129116727
511490.009347825,226948.422267581,11.302204433654575
502193.169409163,217626.499976141,11.759785542901755
510390.904837176,224936.330111162,11.018629143155449
507933.594926081,220080.107745998,10.491274217438248
489495.364284956,207845.115813503,10.819778284410283
503063.571425865,221461.694795411,11.156250521031495
513334.388766384,223272.467560113,9.210340371976184
504163.601408031,225791.396278858,11.794337924408413
496268.777632838,218620.574921187,12.556729517143344
507908.508675207,218284.584364039,10.941995917134532
504008.643145833,226173.660161732,12.125404742462718
507907.913436423,218204.730074929,10.736396675471232
509957.27191146,225083.427300643,10.239959789157341
511005.999968685,225741.392570117,10.87804719253426
498187.627623202,207832.282602744,12.388394202324129
500880.240108285,220965.32571763,11.225243392518447
500284.171985979,215724.744080349,11.643953727376633
502107.638472188,222677.356050401,11.466881526468821
497847.591398177,215932.516977701,10.594131602877955
503144.124738069,210887.847571933,11.289781913656018
508333.915157733,229364.530293834,11.288531131754366
514190.727711402,219476.582879159,10.126631103850338
510203.956848567,224833.229253323,10.596634733096073
500876.418083853,222821.682465061,11.33857207782545
508951.605702831,225404.537714764,10.542706391070517
509223.255597556,218585.156746716,10.393753262336757
498938.04770177,223127.533272733,12.292640174033636
510384.424516583,226063.827542627,10.876914475781092
507437.642372063,224194.294073793,11.33857207782545
509767.130765001,222458.306546412,10.308952660644293
498970.30670072,222632.57009563,12.154779351142624
511063.322134454,225697.481710701,11.03488966402723
499236.966666658,222221.547439249,12.205572520488492
507408.42201668,225363.629432267,11.350406535472453
515403.070056504,219354.626237265,10.221941283654663
507579.836379634,214837.164486148,11.809319478024031
498743.527907013,216020.726947541,12.154779351142624
507692.399065191,224733.878164978,11.326595886778735
503138.886081183,219081.350055258,10.46310334047155
501683.150949088,221978.867238757,11.406453220459712
514421.640417228,219789.97264806,9.998797732340453
509727.306990643,218555.219084145,10.657259354912508
509212.044776999,223667.499128204,11.00043178410354
504174.809146952,213076.645962182,11.018629143155449
505220.150872066,228894.242557578,11.205040685200927
510060.194937156,225743.162707816,11.06663836234181
509719.863017584,225636.311220617,10.51867319162636
507850.223216208,224533.492097448,11.05089000537367
510667.025338001,218510.839690546,8.881836305004146
508620.901152932,225747.696473162,11.461632170582678
508345.300769422,224702.947553693,10.596634733096073
513072.159792629,219013.598472263,9.082507000466299
507567.712685759,218335.00654516,11.00043178410354
498523.009223816,222338.787455255,12.388394202324129
489564.927974544,199229.610745664,10.46310334047155
515592.553096705,220373.402431484,10.87804719253426
494794.267245839,201425.504889538,11.83862560460953
509843.367691616,220185.114898272,9.305650551780507
496981.93900305,222043.023867201,11.856515169360305
511616.878541375,226231.770421497,10.714417768752456
507244.755080626,216916.049198168,11.11095424611632
498403.912349921,226190.510195164,12.59642411582829
496981.103495868,222148.558896079,11.904967552746252
495618.363609782,228617.789525383,12.560244459250788
499794.395392878,219498.582752562,11.03488966402723
510327.781876759,224915.227591693,10.645424897265505
503151.901454737,220570.247439941,10.747207591575448
498484.678301778,222564.14262672,12.367340793126296
505047.819424598,227393.948701412,11.703545824578878
509997.836582416,225930.987184551,10.896739325546411
509759.2973467,218057.769389052,11.225243392518447
497672.713135411,226497.026616265,12.388394202324129
511819.270404986,227610.648617994,11.112447898373103
504558.089556776,219855.531822925,10.829728615263452
508546.606137874,223298.970821912,10.966472663561087
506399.588476637,221034.067951869,10.558413520275876
505133.205103637,220011.168379671,10.657259354912508
508944.1839715,216211.352958322,12.025749091398891
496782.537817021,222436.846221307,10.514393777712163
512493.017226174,224585.684940741,10.081633737919603
499755.568750505,224785.802926089,12.183315658407558
499591.07536451,215262.996293618,12.136186518066006
509476.9291947,224688.084400754,10.404262840448617
508093.979429332,221778.848153808,10.966472663561087
506044.619472171,226903.900837201,11.082142548877775
509737.65336972,222559.417524738,9.574983485564092
502827.278051599,217364.744927542,11.097410021008562
503041.90357252,220518.509617881,10.799575577092764
503871.464337033,228104.335528657,12.66032791780777
508574.747572778,218532.30743337,10.968198289528557
511232.803438237,220708.379112561,8.716044050161402
504548.340757472,220204.3235386,11.152672699683611
502612.287691032,221763.969991137,10.778956289890028
508104.800583617,223673.984444773,11.018629143155449
496848.189781238,219052.409870885,12.111761966058932
503272.984134434,227648.870674321,11.002099841204238
507454.417597641,226431.041651935,11.002099841204238
503130.264322609,221759.043065746,10.691944912900398
506799.227824755,225785.183624482,11.27720313144916
502541.459287592,219675.591792921,10.985292722887856
511535.623037096,226606.863274106,11.134589024250317
496864.833827383,210868.86525432,10.388995368317829
507498.251227751,223944.934463947,11.218554404367652
502984.637397256,222100.656231554,11.03488966402723
514850.055050912,218978.329902349,10.596634733096073
509665.405293752,218114.028127774,11.018629143155449
507815.778630122,227865.886590323,10.81777628173961
508917.769768696,222062.263869545,11.661345470088502
506716.81266381,218339.992272381,10.714417768752456
492765.410085087,200096.249242413,11.407564949312402
505154.153740744,228008.70482043,11.429543856031177
500146.833081447,215625.551742718,11.451050061252142
509290.909354303,217495.684003117,10.839580911706463
513404.501947936,224828.896144187,10.925938480238674
496722.102064168,220646.479459408,10.106428396532818
514103.963631534,223546.119217167,10.621327345686446
507305.531061541,223629.826980888,11.617285480294472
511911.291115249,218283.501362521,9.711115659888671
503424.480718162,222210.202319764,11.661345470088502
498421.700074638,225367.394962701,12.013700752882718
510068.30960819,225094.380448299,10.373491181781864
513269.470384809,223115.406069366,9.210340371976184
508127.573262961,228097.638234633,10.60905725309463
509315.632848829,216905.356476258,11.231887935237117
506762.198501789,215556.247376782,11.350406535472453
512824.92124067,223712.644227968,10.085809109330082
511002.165178795,225951.483586279,10.821776287072955
510843.110888888,225208.673651673,10.924138299734526
508278.039010792,225000.81352957,11.097410021008562
498244.706068495,216637.492547054,11.337380892455297
504238.4128619,227088.789621962,11.699405031912846
509461.606425288,221635.047750717,10.714417768752456
503924.368789786,227102.492346609,12.083905011555967
508286.87898897,224388.896866009,10.776870783399007
510274.123042893,225740.737677735,10.341742483467284
499807.237651405,222754.934612815,11.870599909242044
505256.191306192,215958.587326468,11.26446410567173
508478.41698133,219154.643474909,10.596634733096073
511676.704454364,225641.009030684,10.4341158035983
511580.524233551,226363.615672856,10.966472663561087
498549.074961816,223006.217691835,12.429216196844383
507529.090450959,213403.646208278,11.813030057420567
512638.501836203,226579.954935506,10.714417768752456
511688.607576712,219578.871818866,9.287301413112312
513773.267680252,224036.544082149,10.106428396532818
511067.319820433,225384.977355306,10.933106969717286
504411.478537583,225648.39357979,11.736069016284437
504103.400084858,211025.418814952,11.211820372186306
515170.3479031,217748.568760486,10.757902880692196
485070.437523496,197780.986544566,9.769956159911606
509064.330994286,228248.012275014,11.813030057420567
505204.510045537,228569.655390458,10.491274217438248
509491.986105902,224560.048846641,10.976782033219948
504491.766010164,215606.26925059,11.812289042195847
500225.685172808,214548.940431795,11.512925464970229
506903.220098095,215585.651559069,11.429543856031177
498892.153903769,222959.779385785,12.225875272826354
508630.700432457,218561.593535978,10.714417768752456
510091.89289416,226353.13195954,11.002099841204238
512742.63239104,219072.195907196,9.825526011066415
496636.805017151,218908.126928946,12.409013489526863
500762.228046021,219961.702129521,11.058795184880783
514683.102897483,219904.079534385,9.975808214115753
498581.737973697,222524.131901036,12.128111104060462
514850.367611516,218948.114529027,10.657259354912508
504594.466831504,212694.704401594,11.511924964636645
507215.054410802,229383.971777523,11.097410021008562
504170.810408008,228569.125180351,12.206072645530174
505447.38144006,227550.016708996,11.304670526149769
510150.026349416,221577.182741237,9.07680897935166
486790.068960986,202682.117876126,10.915088464214607
499020.021487703,219179.631043484,10.19988156558993
502784.793521108,221402.329438526,11.002099841204238
498914.006568148,216925.389959698,10.89488575689709
514511.369115521,219435.371764619,10.305613759378778
501368.973653804,220495.710433024,11.33857207782545
510165.864092329,222682.510640626,8.935903526274423
505383.206106666,226547.271162885,11.350406535472453
503664.465840129,216271.74125431,11.719939634354555
508722.107270095,218388.169965484,11.127262984158243
503970.70995575,224929.545709625,11.670783549585808
512138.455607385,228229.137501733,11.19684391799675
497790.592443769,214024.50493377,12.2783933071098
509438.360276683,224953.702665419,10.19802109993701
500580.279998002,219707.827392592,11.429543856031177
506431.300117243,216100.09104303,11.379394072345706
498299.442771008,223254.523142343,12.323855681186558
504238.882606482,227483.996967035,12.2783933071098
499264.635310673,216115.564494951,11.947949375319936
505432.677590868,226517.191105082,11.02679245379461
499484.47450572,225250.411672576,11.695247021764184
499870.829296886,219463.984244952,10.757902880692196
510155.454073032,224775.847917971,10.341742483467284
508160.186041016,222192.652800789,11.03488966402723
509173.056822894,218649.317965405,10.243524855321837
502749.105924492,227492.587040339,11.156250521031495
505261.57571657,226980.169763684,11.289781913656018
508134.757769832,221848.309364389,10.868568448579715
495911.00991654,218870.946698642,12.971540487669746
498469.272569785,226756.539452237,12.529966099944527
500034.646076325,225037.5443323,11.759785542901755
498893.28299928,223052.846156015,12.319401330837177
507685.724533587,225276.346808858,11.418614785498987
505210.987889989,213955.422009369,11.37366339763672
508305.752590329,223272.128695396,11.002099841204238
501339.892522041,226796.708376017,12.271392111650817
505675.298723488,216224.155676642,11.842229212112828
508384.054237695,225833.988636945,11.365005334893606
504980.751030035,228444.286962329,11.184421397998193
510804.264124824,221380.515878714,8.699514748210191
509403.798199283,218394.523385491,10.621327345686446
508979.07579679,227302.929598078,11.225243392518447
509431.080920106,225291.241286627,10.568749529606537
514867.428423446,217687.133655124,10.558413520275876
508064.686680387,226779.39805939,11.413105129688017
503510.054526071,216263.681543743,11.736069016284437
496796.690787792,218882.306289171,12.440156136882718
501315.451280212,225108.773187791,11.440354772135393
503712.796125285,210797.105555684,11.661345470088502
506112.145418577,226544.915264106,11.231887935237117
501285.732723872,223093.909686417,11.418614785498987
503104.714326124,222328.980311842,11.695247021764184
509946.048110867,225863.317792751,11.039716704775545
502387.196786075,219840.831911916,11.080602902692181
511859.113179782,223597.122213153,10.085809109330082
502680.623934571,210863.377663418,11.302204433654575
